Index,Time,CenterX,CenterY,LeftX,LeftY,RightX,RightY,Angle,AngleX,AngleY
6835,75.94444,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6836,75.95556,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6837,75.96667,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6838,75.97778,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6839,75.98889,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6840,76,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6841,76.01112,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6842,76.02222,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6843,76.03333,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6844,76.04445,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6845,76.05556,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6846,76.06667,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6847,76.07778,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6848,76.08889,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6849,76.1,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6850,76.11111,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6851,76.12222,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6852,76.13334,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6853,76.14445,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6854,76.15556,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6855,76.16667,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6856,76.17778,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6857,76.18889,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6858,76.2,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6859,76.21111,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6860,76.22222,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6861,76.23334,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6862,76.24445,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6863,76.25555,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6864,76.26667,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6865,76.27778,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6866,76.28889,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6867,76.3,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6868,76.31111,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6869,76.32223,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6870,76.33334,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6871,76.34444,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6872,76.35556,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6873,76.36667,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6874,76.37778,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6875,76.38889,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6876,76.4,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6877,76.41111,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6878,76.42223,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6879,76.43333,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6880,76.44444,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6881,76.45556,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6882,76.46667,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6883,76.47778,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6884,76.48889,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6885,76.5,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6886,76.51112,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6887,76.52222,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6888,76.53333,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6889,76.54445,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6890,76.55556,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6891,76.56667,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6892,76.57778,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6893,76.58889,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6894,76.6,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6895,76.61111,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6896,76.62222,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6897,76.63334,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6898,76.64445,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6899,76.65556,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6900,76.66667,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6901,76.67778,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6902,76.68889,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6903,76.7,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6904,76.71111,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6905,76.72222,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6906,76.73334,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6907,76.74445,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6908,76.75555,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6909,76.76667,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6910,76.77778,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6911,76.78889,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6912,76.8,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6913,76.81111,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6914,76.82223,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6915,76.83334,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6916,76.84444,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6917,76.85556,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6918,76.86667,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6919,76.87778,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6920,76.88889,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6921,76.9,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6922,76.91111,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6923,76.92223,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6924,76.93333,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6925,76.94444,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6926,76.95556,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6927,76.96667,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6928,76.97778,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6929,76.98889,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6930,77,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6931,77.01112,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6932,77.02222,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6933,77.03333,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6934,77.04445,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6935,77.05556,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6936,77.06667,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6937,77.07778,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6938,77.08889,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6939,77.1,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6940,77.11111,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6941,77.12222,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6942,77.13334,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6943,77.14445,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6944,77.15556,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6945,77.16667,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6946,77.17778,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6947,77.18889,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6948,77.2,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6949,77.21111,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6950,77.22222,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6951,77.23334,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6952,77.24445,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6953,77.25555,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6954,77.26667,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6955,77.27778,0.5482192,0.4755265,0.6194681,0.4653997,0.4873062,0.4800951,8.08891,7.058414,-3.991058
6956,77.28889,0.5541435,0.4838414,0.6363159,0.5056044,0.4731688,0.4583779,8.332582,7.915197,-2.637524
6957,77.3,0.5541435,0.4838414,0.6363159,0.5056044,0.4731688,0.4583779,8.332582,7.915197,-2.637524
6958,77.31111,0.5541435,0.4838414,0.6363159,0.5056044,0.4731688,0.4583779,8.332582,7.915197,-2.637524
6959,77.32223,0.5541435,0.4838414,0.6363159,0.5056044,0.4731688,0.4583779,8.332582,7.915197,-2.637524
6960,77.33334,0.5541435,0.4838414,0.6363159,0.5056044,0.4731688,0.4583779,8.332582,7.915197,-2.637524
6961,77.34444,0.5541435,0.4838414,0.6363159,0.5056044,0.4731688,0.4583779,8.332582,7.915197,-2.637524
6962,77.35556,0.5541435,0.4838414,0.6363159,0.5056044,0.4731688,0.4583779,8.332582,7.915197,-2.637524
6963,77.36667,0.5541435,0.4838414,0.6363159,0.5056044,0.4731688,0.4583779,8.332582,7.915197,-2.637524
6964,77.37778,0.5541435,0.4838414,0.6363159,0.5056044,0.4731688,0.4583779,8.332582,7.915197,-2.637524
6965,77.38889,0.5541435,0.4838414,0.6363159,0.5056044,0.4731688,0.4583779,8.332582,7.915197,-2.637524
6966,77.4,0.5541435,0.4838414,0.6363159,0.5056044,0.4731688,0.4583779,8.332582,7.915197,-2.637524
6967,77.41111,0.5541435,0.4838414,0.6363159,0.5056044,0.4731688,0.4583779,8.332582,7.915197,-2.637524
6968,77.42223,0.555048,0.4817159,0.6353729,0.5028906,0.4759018,0.4567949,8.567701,8.045739,-2.983866
6969,77.43333,0.555048,0.4817159,0.6353729,0.5028906,0.4759018,0.4567949,8.567701,8.045739,-2.983866
6970,77.44444,0.555048,0.4817159,0.6353729,0.5028906,0.4759018,0.4567949,8.567701,8.045739,-2.983866
6971,77.45556,0.5548099,0.4819084,0.6352721,0.5031922,0.4755244,0.4568812,8.524911,8.01136,-2.952472
6972,77.46667,0.5548099,0.4819084,0.6352721,0.5031922,0.4755244,0.4568812,8.524911,8.01136,-2.952472
6973,77.47778,0.5548105,0.4820748,0.6348265,0.5034915,0.4759725,0.4569128,8.515899,8.011458,-2.92543
6974,77.48889,0.5548105,0.4820748,0.6348265,0.5034915,0.4759725,0.4569128,8.515899,8.011458,-2.92543
6975,77.5,0.5543835,0.4822181,0.6347885,0.5035868,0.4751526,0.457107,8.450291,7.949841,-2.90205
6976,77.51112,0.5543835,0.4822181,0.6347885,0.5035868,0.4751526,0.457107,8.450291,7.949841,-2.90205
6977,77.52222,0.5543835,0.4822181,0.6347885,0.5035868,0.4751526,0.457107,8.450291,7.949841,-2.90205
6978,77.53333,0.5543003,0.4821957,0.6345531,0.5036881,0.4752179,0.4569589,8.440292,7.937856,-2.90569
6979,77.54445,0.5543003,0.4821957,0.6345531,0.5036881,0.4752179,0.4569589,8.440292,7.937856,-2.90569
6980,77.55556,0.554482,0.4819702,0.6347493,0.5030968,0.4753891,0.4570962,8.477206,7.964052,-2.942444
6981,77.56667,0.554482,0.4819702,0.6347493,0.5030968,0.4753891,0.4570962,8.477206,7.964052,-2.942444
6982,77.57778,0.5544498,0.4813315,0.6352488,0.5021255,0.4748172,0.456785,8.508632,7.959417,-3.046454
6983,77.58889,0.5544498,0.4813315,0.6352488,0.5021255,0.4748172,0.456785,8.508632,7.959417,-3.046454
6984,77.6,0.5543708,0.4813721,0.6344401,0.5025203,0.4754619,0.4564652,8.495673,7.947989,-3.039828
6985,77.61111,0.5543708,0.4813721,0.6344401,0.5025203,0.4754619,0.4564652,8.495673,7.947989,-3.039828
6986,77.62222,0.554093,0.4815758,0.6346787,0.5028309,0.4746653,0.4565684,8.446757,7.907903,-3.006675
6987,77.63334,0.554093,0.4815758,0.6346787,0.5028309,0.4746653,0.4565684,8.446757,7.907903,-3.006675
6988,77.64445,0.554093,0.4815758,0.6346787,0.5028309,0.4746653,0.4565684,8.446757,7.907903,-3.006675
6989,77.65556,0.554093,0.4815758,0.6346787,0.5028309,0.4746653,0.4565684,8.446757,7.907903,-3.006675
6990,77.66667,0.554093,0.4815758,0.6346787,0.5028309,0.4746653,0.4565684,8.446757,7.907903,-3.006675
6991,77.67778,0.554093,0.4815758,0.6346787,0.5028309,0.4746653,0.4565684,8.446757,7.907903,-3.006675
6992,77.68889,0.6041921,0.5056551,0.6352486,0.5035594,0.4746653,0.4565684,15.00454,14.9786,0.9236568
6993,77.7,0.6041921,0.5056551,0.6352486,0.5035594,0.4746653,0.4565684,15.00454,14.9786,0.9236568
6994,77.71111,0.6041921,0.5056551,0.6352486,0.5035594,0.4746653,0.4565684,15.00454,14.9786,0.9236568
6995,77.72222,0.6041921,0.5056551,0.6352486,0.5035594,0.4746653,0.4565684,15.00454,14.9786,0.9236568
6996,77.73334,0.6041921,0.5056551,0.6352486,0.5035594,0.4746653,0.4565684,15.00454,14.9786,0.9236568
6997,77.74445,0.6407388,0.5383806,0.6721053,0.5364604,0.4746653,0.4565684,20.68633,19.86962,6.244317
6998,77.75555,0.6407388,0.5383806,0.6721053,0.5364604,0.4746653,0.4565684,20.68633,19.86962,6.244317
6999,77.76667,0.6405253,0.5368683,0.6718893,0.5349399,0.4746653,0.4565684,20.59837,19.84183,6.000087
7000,77.77778,0.6405253,0.5368683,0.6718893,0.5349399,0.4746653,0.4565684,20.59837,19.84183,6.000087
7001,77.78889,0.6400266,0.5370011,0.6713865,0.5350734,0.4746653,0.4565684,20.54198,19.77688,6.021546
7002,77.8,0.640835,0.5363509,0.6722015,0.5344199,0.4746653,0.4565684,20.61617,19.88214,5.91649
7003,77.81111,0.640835,0.5363509,0.6722015,0.5344199,0.4746653,0.4565684,20.61617,19.88214,5.91649
7004,77.82223,0.640835,0.5363509,0.6722015,0.5344199,0.4746653,0.4565684,20.61617,19.88214,5.91649
7005,77.83334,0.6414666,0.5365975,0.6728385,0.5346678,0.4746653,0.4565684,20.7041,19.96426,5.956345
7006,77.84444,0.6414666,0.5365975,0.6728385,0.5346678,0.4746653,0.4565684,20.7041,19.96426,5.956345
7007,77.85556,0.640911,0.535681,0.6722777,0.5337464,0.4746653,0.4565684,20.59941,19.89201,5.808225
7008,77.86667,0.640911,0.535681,0.6722777,0.5337464,0.4746653,0.4565684,20.59941,19.89201,5.808225
7009,77.87778,0.5636058,0.5210552,0.6725895,0.5332957,0.4569018,0.5054763,9.871216,9.276186,3.435073
7010,77.88889,0.5636058,0.5210552,0.6725895,0.5332957,0.4569018,0.5054763,9.871216,9.276186,3.435073
7011,77.9,0.5637069,0.5213194,0.6723058,0.5329459,0.4573746,0.5063258,9.899283,9.290688,3.478065
7012,77.91111,0.5637069,0.5213194,0.6723058,0.5329459,0.4573746,0.5063258,9.899283,9.290688,3.478065
7013,77.92223,0.5637069,0.5213194,0.6723058,0.5329459,0.4573746,0.5063258,9.899283,9.290688,3.478065
7014,77.93333,0.5631412,0.5213917,0.6723058,0.5329459,0.4562342,0.5064638,9.827593,9.209593,3.489866
7015,77.94444,0.5631412,0.5213917,0.6723058,0.5329459,0.4562342,0.5064638,9.827593,9.209593,3.489866
7016,77.95556,0.5631412,0.5213917,0.6723058,0.5329459,0.4562342,0.5064638,9.827593,9.209593,3.489866
7017,77.96667,0.5631412,0.5213917,0.6723058,0.5329459,0.4562342,0.5064638,9.827593,9.209593,3.489866
7018,77.97778,0.5625803,0.5212507,0.6723667,0.5325583,0.4550348,0.5065526,9.744734,9.129184,3.466901
7019,77.98889,0.5625803,0.5212507,0.6723667,0.5325583,0.4550348,0.5065526,9.744734,9.129184,3.466901
7020,78,0.5625803,0.5212507,0.6723667,0.5325583,0.4550348,0.5065526,9.744734,9.129184,3.466901
7021,78.01112,0.5625803,0.5212507,0.6723667,0.5325583,0.4550348,0.5065526,9.744734,9.129184,3.466901
7022,78.02222,0.5625803,0.5212507,0.6723667,0.5325583,0.4550348,0.5065526,9.744734,9.129184,3.466901
7023,78.03333,0.5625803,0.5212507,0.6723667,0.5325583,0.4550348,0.5065526,9.744734,9.129184,3.466901
7024,78.04445,0.5625803,0.5212507,0.6723667,0.5325583,0.4550348,0.5065526,9.744734,9.129184,3.466901
7025,78.05556,0.5632721,0.522674,0.6745007,0.5342238,0.4543469,0.5077631,9.918416,9.228373,3.698459
7026,78.06667,0.5632721,0.522674,0.6745007,0.5342238,0.4543469,0.5077631,9.918416,9.228373,3.698459
7027,78.07778,0.5632721,0.522674,0.6745007,0.5342238,0.4543469,0.5077631,9.918416,9.228373,3.698459
7028,78.08889,0.5634088,0.5224257,0.6739312,0.5339158,0.4551801,0.5075697,9.922102,9.247965,3.658108
7029,78.1,0.5634088,0.5224257,0.6739312,0.5339158,0.4551801,0.5075697,9.922102,9.247965,3.658108
7030,78.11111,0.5634537,0.5229179,0.6739312,0.5339158,0.4552647,0.5085327,9.956825,9.254402,3.738165
7031,78.12222,0.5632735,0.5230584,0.6735716,0.5342032,0.4552647,0.5085327,9.941289,9.228586,3.760986
7032,78.13334,0.5632735,0.5230584,0.6735716,0.5342032,0.4552647,0.5085327,9.941289,9.228586,3.760986
7033,78.14445,0.563513,0.5229977,0.6736548,0.5342513,0.4556669,0.5083703,9.969379,9.262893,3.751133
7034,78.15556,0.563513,0.5229977,0.6736548,0.5342513,0.4556669,0.5083703,9.969379,9.262893,3.751133
7035,78.16667,0.5638708,0.5232807,0.6742529,0.5345559,0.455801,0.5086378,10.0335,9.314159,3.797101
7036,78.17778,0.5638708,0.5232807,0.6742529,0.5345559,0.455801,0.5086378,10.0335,9.314159,3.797101
7037,78.18889,0.5638708,0.5232807,0.6742529,0.5345559,0.455801,0.5086378,10.0335,9.314159,3.797101
7038,78.2,0.5642282,0.5255597,0.6757632,0.5346911,0.4549942,0.5129674,10.22102,9.365357,4.16758
7039,78.21111,0.5642282,0.5255597,0.6757632,0.5346911,0.4549942,0.5129674,10.22102,9.365357,4.16758
7040,78.22222,0.5651348,0.5303793,0.6778693,0.5375919,0.4547304,0.5196348,10.66662,9.495169,4.949853
7041,78.23334,0.5651348,0.5303793,0.6778693,0.5375919,0.4547304,0.5196348,10.66662,9.495169,4.949853
7042,78.24445,0.5651348,0.5303793,0.6778693,0.5375919,0.4547304,0.5196348,10.66662,9.495169,4.949853
7043,78.25555,0.5651348,0.5303793,0.6778693,0.5375919,0.4547304,0.5196348,10.66662,9.495169,4.949853
7044,78.26667,0.5684257,0.5316133,0.6851389,0.539726,0.4542205,0.5200412,11.17059,9.965512,5.149857
7045,78.27778,0.5684257,0.5316133,0.6851389,0.539726,0.4542205,0.5200412,11.17059,9.965512,5.149857
7046,78.28889,0.5685039,0.5320734,0.6853732,0.5401169,0.4541498,0.520569,11.21361,9.976676,5.224385
7047,78.3,0.5685039,0.5320734,0.6853732,0.5401169,0.4541498,0.520569,11.21361,9.976676,5.224385
7048,78.31111,0.5685039,0.5320734,0.6853732,0.5401169,0.4541498,0.520569,11.21361,9.976676,5.224385
7049,78.32223,0.5686166,0.5316458,0.6854022,0.5388086,0.4543037,0.5209696,11.19698,9.992767,5.155105
7050,78.33334,0.5686166,0.5316458,0.6854022,0.5388086,0.4543037,0.5209696,11.19698,9.992767,5.155105
7051,78.34444,0.5685848,0.5315316,0.6854022,0.5388086,0.4542429,0.5207471,11.18479,9.98822,5.136638
7052,78.35556,0.5685848,0.5315316,0.6854022,0.5388086,0.4542429,0.5207471,11.18479,9.98822,5.136638
7053,78.36667,0.5685208,0.5314375,0.6857498,0.5403322,0.4538393,0.5191292,11.17001,9.97908,5.121358
7054,78.37778,0.5685208,0.5314375,0.6857498,0.5403322,0.4538393,0.5191292,11.17001,9.97908,5.121358
7055,78.38889,0.5677344,0.5303539,0.684989,0.5380079,0.4529378,0.5192028,10.99383,9.866812,4.945736
7056,78.4,0.5677344,0.5303539,0.684989,0.5380079,0.4529378,0.5192028,10.99383,9.866812,4.945736
7057,78.41111,0.5677344,0.5303539,0.684989,0.5380079,0.4529378,0.5192028,10.99383,9.866812,4.945736
7058,78.42223,0.5677344,0.5303539,0.684989,0.5380079,0.4529378,0.5192028,10.99383,9.866812,4.945736
7059,78.43333,0.5677344,0.5303539,0.684989,0.5380079,0.4529378,0.5192028,10.99383,9.866812,4.945736
7060,78.44444,0.5677344,0.5303539,0.684989,0.5380079,0.4529378,0.5192028,10.99383,9.866812,4.945736
7061,78.45556,0.5677344,0.5303539,0.684989,0.5380079,0.4529378,0.5192028,10.99383,9.866812,4.945736
7062,78.46667,0.5677344,0.5303539,0.684989,0.5380079,0.4529378,0.5192028,10.99383,9.866812,4.945736
7063,78.47778,0.5677344,0.5303539,0.684989,0.5380079,0.4529378,0.5192028,10.99383,9.866812,4.945736
7064,78.48889,0.5677071,0.5304763,0.6841108,0.5380004,0.4537488,0.519449,10.99897,9.862925,4.965581
7065,78.5,0.5677071,0.5304763,0.6841108,0.5380004,0.4537488,0.519449,10.99897,9.862925,4.965581
7066,78.51112,0.5661573,0.528434,0.6841108,0.5380004,0.4506768,0.5154604,10.66005,9.64143,4.634345
7067,78.52222,0.5661573,0.528434,0.6841108,0.5380004,0.4506768,0.5154604,10.66005,9.64143,4.634345
7068,78.53333,0.5655001,0.5279201,0.6839638,0.5369107,0.4494658,0.5154812,10.54089,9.547443,4.55092
7069,78.54445,0.5655001,0.5279201,0.6839638,0.5369107,0.4494658,0.5154812,10.54089,9.547443,4.55092
